outer_fold,feature,feature_group,mean_abs_shap,mean_signed_shap,rank,selected,top20
3,main_morgan_r3_84,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_85,molecular_fingerprint,0.0,0.0,160,1,0
3,main_morgan_r3_88,molecular_fingerprint,0.0,0.0,159,1,0
3,main_morgan_r3_89,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_90,molecular_fingerprint,0.01578260780829523,0.004044524077326058,97,1,0
3,main_morgan_r3_92,molecular_fingerprint,0.0,0.0,427,0,0
3,main_morgan_r3_94,molecular_fingerprint,0.0,0.0,154,1,0
3,main_morgan_r3_95,molecular_fingerprint,0.05961761752764384,0.03187978042496574,59,1,0
3,main_morgan_r3_98,molecular_fingerprint,0.0,0.0,164,1,0
4,Co_FR_fraction,formulation_loading,0.0,0.0,270,1,0
4,Co_FR_present,other,0.0,0.0,238,1,0
4,Cure_Temp_Max,curing_and_preparation,2.648624312685526,-0.06310596072917511,2,1,1
4,CuringAgent_Has_N,molecular_descriptor,0.045419659781877675,0.004592355620913657,65,1,0
4,CuringAgent_Has_P,molecular_descriptor,0.0005767537004969737,-0.0005767537004969737,194,1,0
4,CuringAgent_Has_S,molecular_descriptor,2.072995888032386,0.5681196801466825,3,1,1
4,EP_matrix_Tg,ep_baseline,4.933083950008633,-0.3794393311389987,1,1,1
4,EP_matrix_Tg_sq,ep_baseline,2.0095093525883514,-0.12587637925935546,4,1,1
4,EP_matrix_Tg_sqrt,ep_baseline,1.037909711609756,-0.021457568035657446,6,1,1
4,Has_N,elemental_composition,0.0,0.0,427,0,0
4,Has_P,elemental_composition,0.0031521533805169855,0.0007627863638292719,153,1,0
4,Has_S,elemental_composition,0.0004727772384002393,-3.28815489127818e-05,199,1,0
4,Has_Si,elemental_composition,0.0017767775994926292,-5.249526774436915e-05,172,1,0
4,Loading_total_FR wt%,formulation_loading,0.13444971625728314,-0.007507194036094284,35,1,0
4,Loading_total_FR_sq,formulation_loading,0.03241651931299808,-0.01266313759094002,79,1,0
4,Loading_total_FR_sqrt,formulation_loading,0.01493955233588134,-0.0035769788786516685,109,1,0
4,Loading_x_Synergy,formulation_loading,0.3256516149377852,-0.07317155391800582,19,1,1
4,Main_FR_fraction,formulation_loading,0.0,0.0,427,0,0
4,N/P ratio,elemental_composition,0.1007183521052327,-0.02628264638080171,40,1,0
4,N/P_ratio_sq,elemental_composition,0.0261871447222007,-0.007982215791560991,88,1,0
4,N/P_ratio_sqrt,elemental_composition,0.01634127271500296,-0.006040278534065117,105,1,0
4,N_content wt%,elemental_composition,0.0,0.0,427,0,0
4,N_content_wt%_sq,elemental_composition,0.0,0.0,427,0,0
4,N_content_wt%_sqrt,elemental_composition,0.0,0.0,427,0,0
4,P_B_loading_ratio,formulation_loading,0.04935956951608036,-0.005996322644749419,62,1,0
4,P_B_loading_sum,formulation_loading,0.02065747539877015,-0.009256373323559176,95,1,0
4,P_N_loading_ratio,formulation_loading,0.2969570940493159,-0.1169431539773938,20,1,1
4,P_N_loading_sum,formulation_loading,0.13276224247668253,-0.043666112198957836,36,1,0
4,P_S_loading_ratio,formulation_loading,0.5297238784020306,-0.09281678954103506,13,1,1
4,P_S_loading_sum,formulation_loading,0.26236383145063746,-0.1007572175399858,24,1,0
4,P_Si_loading_product,formulation_loading,0.0030487522755477895,0.0002591018183307756,157,1,0
4,P_Si_loading_ratio,formulation_loading,0.16589726037840605,-0.06384456120980084,29,1,0
4,P_Si_loading_sum,formulation_loading,0.12190862580072834,-0.05357209061824002,37,1,0
4,P_content wt%,elemental_composition,0.16096501709832575,-0.058641501321532535,31,1,0
4,P_content_log,elemental_composition,0.19462274758060188,-0.057442120445701704,27,1,0
4,P_content_sq,elemental_composition,0.0330555759795445,-0.0027622433616070973,78,1,0
4,P_content_sqrt,elemental_composition,0.012141214872326934,-0.0035147359850802983,117,1,0
4,P_content_x_EP_matrix_Tg,formulation_interaction,0.0,0.0,427,0,0
4,P_loading_real,formulation_loading,0.07234202781276614,-0.029553738666369036,53,1,0
4,P_loading_real_sq,formulation_loading,0.0,0.0,427,0,0
4,P_loading_real_sqrt,formulation_loading,0.03729551556942441,-0.010165841497523444,73,1,0
4,P_loading_x_Synergy,formulation_loading,0.9018405890545599,-0.13208091738782296,8,1,1
4,P_x_CuringAgent_Has_N,molecular_descriptor,0.0,0.0,427,0,0
4,P_x_CuringAgent_Has_P,molecular_descriptor,0.0,0.0,256,1,0
4,P_x_CuringAgent_Has_S,molecular_descriptor,0.010006111229077862,-0.00552558242519067,123,1,0
4,P_x_curing_AromaticRings,molecular_descriptor,0.0,0.0,427,0,0
4,P_x_curing_FractionCSP3,molecular_descriptor,0.4166359556912296,-0.1582820423518145,17,1,1
4,P_x_curing_HBA,molecular_descriptor,0.10521904191365909,-0.030105901189840713,38,1,0
4,P_x_curing_HBD,molecular_descriptor,0.0,0.0,427,0,0
4,P_x_curing_HeavyAtomCount,molecular_descriptor,0.05157931469366842,-0.021025187611839677,60,1,0
4,P_x_curing_LogP,molecular_descriptor,0.4584447384309034,-0.15221525237058545,14,1,1
4,P_x_curing_MolWt,molecular_descriptor,0.054250193002741,-0.018702507486070517,59,1,0
4,P_x_curing_RingCount,molecular_descriptor,0.04225660217400961,-0.012740162822360788,68,1,0
4,P_x_curing_RotBonds,molecular_descriptor,0.10195236070183729,-0.03873483824747113,39,1,0
4,P_x_curing_TPSA,molecular_descriptor,0.16476672130712328,-0.08992808568641687,30,1,0
4,Preparation_Method_DOPO-based (Additive + Secondary Crosslinking),curing_and_preparation,0.0,0.0,427,0,0
4,Preparation_Method_DOPO-based (Co-curing),molecular_descriptor,0.0,0.0,427,0,0
4,Preparation_Method_DOPO-based (additive),curing_and_preparation,0.14159846627498657,-0.0076823862267661296,33,1,0
4,Preparation_Method_DOPO-based (reactive),curing_and_preparation,0.0,0.0,427,0,0
4,S/P ratio,elemental_composition,0.010605435688813922,0.00043919435019941185,121,1,0
4,S/P_ratio_sq,elemental_composition,0.002007036107070572,0.001829737292460373,170,1,0
4,S/P_ratio_sqrt,elemental_composition,0.0016387982733862443,-0.0002767503083386045,174,1,0
4,S_content wt%,elemental_composition,0.0,0.0,427,0,0
4,S_content_wt%_sqrt,elemental_composition,0.019174590561586366,0.019174590561586366,97,1,0
4,S_loading_real,formulation_loading,0.0,0.0,427,0,0
4,S_loading_real_sqrt,formulation_loading,0.0,0.0,427,0,0
4,Si/P ratio,elemental_composition,0.008027122221721113,-0.003928275560104306,132,1,0
4,Si/P_ratio_sqrt,elemental_composition,0.009688053850544819,-0.0030352199558520048,124,1,0
4,Si_content wt%,elemental_composition,0.01866054571716058,0.005664726341778145,98,1,0
4,Si_content_wt%_sq,elemental_composition,0.0038332802402092723,0.002179142617069711,148,1,0
4,Si_content_wt%_sqrt,elemental_composition,0.002453354905309323,0.0006292513942025833,166,1,0
4,Si_loading_real,formulation_loading,0.0034784547485927483,0.0008183188757107858,150,1,0
4,Si_loading_real_sq,formulation_loading,0.0,0.0,427,0,0
4,Si_loading_real_sqrt,formulation_loading,0.004815843235868402,0.0008926005193832141,143,1,0
4,Synergy_type_P-N,other,0.06430176725102853,0.002797443593288468,56,1,0
4,Synergy_type_P-N-B,other,1.4562234282493586e-05,1.4562234282493586e-05,230,1,0
4,Synergy_type_P-N-C,other,0.0,0.0,427,0,0
4,Synergy_type_P-N-S,other,0.017355727398784503,0.01733994195922369,102,1,0
4,Synergy_type_P-Si,other,0.007194101742417037,0.007194101742417037,133,1,0
4,Synergy_type_P-only,other,0.0,0.0,427,0,0
4,Synergy_x_EP_matrix_Tg,formulation_interaction,0.6756805658518448,0.15105427164175594,11,1,1
4,co_BalabanJ,other,0.0,0.0,266,1,0
4,co_BertzCT,other,0.0,0.0,268,1,0
4,co_ExactMolWt,molecular_descriptor,0.0,0.0,250,1,0
4,co_HBA,other,0.0,0.0,261,1,0
4,co_HeavyAtomCount,other,0.0,0.0,257,1,0
4,co_Kappa1,other,0.0,0.0,265,1,0
4,co_Kappa2,other,0.0,0.0,264,1,0
4,co_Kappa3,other,0.0,0.0,263,1,0
4,co_LabuteASA,other,0.0,0.0,255,1,0
4,co_LogP,molecular_descriptor,0.0,0.0,258,1,0
4,co_MolMR,other,0.0,0.0,249,1,0
4,co_MolWt,molecular_descriptor,0.0,0.0,251,1,0
4,co_NumHeteroAtoms,molecular_descriptor,0.0,0.0,267,1,0
4,co_NumValenceElectrons,other,0.0,0.0,262,1,0
4,co_RingCount,molecular_descriptor,0.0,0.0,259,1,0
4,co_RotBonds,other,0.0,0.0,260,1,0
4,co_TPSA,molecular_descriptor,0.0,0.0,248,1,0
4,curing_AliphaticRings,molecular_descriptor,0.003052684339366991,0.003052684339366991,156,1,0
4,curing_AromaticRings,molecular_descriptor,0.0,0.0,427,0,0
4,curing_BalabanJ,molecular_descriptor,0.08487037245269338,0.031092701648842733,45,1,0
4,curing_BertzCT,molecular_descriptor,0.14673998474156377,0.04643485606350522,32,1,0
4,curing_ExactMolWt,molecular_descriptor,0.0734765881198756,0.018622416443077206,52,1,0
4,curing_FractionCSP3,molecular_descriptor,0.0510409245057316,0.010072925627399747,61,1,0
4,curing_HBA,molecular_descriptor,0.03562697494426244,-0.0014637786808156365,75,1,0
4,curing_HBD,molecular_descriptor,0.008211332660478849,-0.008211332660478849,128,1,0
4,curing_HeavyAtomCount,molecular_descriptor,0.27966049791123987,0.09276266339881761,21,1,0
4,curing_Kappa1,molecular_descriptor,0.0293598231341457,0.004847742332494819,84,1,0
4,curing_Kappa2,molecular_descriptor,0.03103670367119506,0.018824569193702363,80,1,0
4,curing_Kappa3,molecular_descriptor,0.0,0.0,427,0,0
4,curing_LabuteASA,molecular_descriptor,0.21505345219759164,-0.03341689405325773,26,1,0
4,curing_LogP,molecular_descriptor,0.4404955475317546,0.4404955475317546,15,1,1
4,curing_MolMR,molecular_descriptor,1.061431125543421,-0.12764846585322326,5,1,1
4,curing_MolWt,molecular_descriptor,0.2715266702954304,-0.02676042312614972,22,1,0
4,curing_NHOHCount,molecular_descriptor,0.08680066053402023,-0.0014538484005498893,44,1,0
4,curing_NOCount,molecular_descriptor,0.18973968300801322,0.08945788158281683,28,1,0
4,curing_NumHeteroAtoms,molecular_descriptor,0.02254971918545413,-0.0037855720287943424,92,1,0
4,curing_NumValenceElectrons,molecular_descriptor,0.2575256309191443,0.0811216911252187,25,1,0
4,curing_RingCount,molecular_descriptor,0.0,0.0,236,1,0
4,curing_RotBonds,molecular_descriptor,0.0028931089717230793,0.0028931089717230793,159,1,0
4,curing_SaturatedRings,molecular_descriptor,0.0002559748878357587,-0.0002559748878357587,208,1,0
4,curing_TPSA,molecular_descriptor,0.7095972973755905,0.48517137171148694,10,1,1
4,curing_morgan_r3_100,molecular_fingerprint,0.0,0.0,269,1,0
4,curing_morgan_r3_138,molecular_fingerprint,0.013892858323675619,0.003989475302191243,114,1,0
4,curing_morgan_r3_144,molecular_fingerprint,0.015126198675802532,-0.005888088613239773,108,1,0
4,curing_morgan_r3_147,molecular_fingerprint,0.0030316602405272767,-0.002756233882801435,158,1,0
4,curing_morgan_r3_214,molecular_fingerprint,0.003960005047308557,-0.0009414248572472757,145,1,0
4,curing_morgan_r3_231,molecular_fingerprint,0.09441485104220057,0.09441485104220057,41,1,0
4,curing_morgan_r3_28,molecular_fingerprint,0.0,0.0,427,0,0
4,curing_morgan_r3_295,molecular_fingerprint,0.0,0.0,427,0,0
4,curing_morgan_r3_336,molecular_fingerprint,0.004634363301081098,0.0003578018708396012,144,1,0
4,curing_morgan_r3_337,molecular_fingerprint,0.0,0.0,427,0,0
4,curing_morgan_r3_39,molecular_fingerprint,0.7889683043671756,0.07297129172033029,9,1,1
4,curing_morgan_r3_477,molecular_fingerprint,0.061062425545274496,0.061062425545274496,57,1,0
4,curing_morgan_r3_66,molecular_fingerprint,0.04289950788400516,0.04289950788400516,66,1,0
4,curing_morgan_r3_80,molecular_fingerprint,0.0,0.0,427,0,0
4,main_AromaticCarbocycles,other,0.00918665723949137,-4.4103746861057294e-05,126,1,0
4,main_AromaticHeterocycles,other,0.0,0.0,427,0,0
4,main_AromaticRings,molecular_descriptor,0.04028853003824662,0.023864368421391533,69,1,0
4,main_BalabanJ,other,1.0320081140339528,-0.4300790298857519,7,1,1
4,main_BertzCT,other,0.6602319975322648,-0.3121040171505297,12,1,1
4,main_ExactMolWt,molecular_descriptor,0.0,0.0,427,0,0
4,main_FractionCSP3,molecular_descriptor,0.42254589388027297,-0.08865092685722561,16,1,1
4,main_HBA,other,0.0,0.0,427,0,0
4,main_HeavyAtomCount,other,0.0,0.0,427,0,0
4,main_Kappa1,other,0.0,0.0,427,0,0
4,main_Kappa2,other,0.0,0.0,427,0,0
4,main_Kappa3,other,0.0,0.0,427,0,0
4,main_LabuteASA,other,0.0,0.0,427,0,0
4,main_LogP,molecular_descriptor,0.0,0.0,427,0,0
4,main_MolMR,other,0.0,0.0,427,0,0
4,main_MolWt,molecular_descriptor,0.0,0.0,427,0,0
4,main_NHOHCount,other,0.35912900590460156,-0.07854228275679849,18,1,1
4,main_NumAmideBonds,other,0.0,0.0,427,0,0
4,main_NumValenceElectrons,other,0.0,0.0,427,0,0
4,main_RingCount,molecular_descriptor,0.0,0.0,427,0,0
4,main_co_similarity,other,0.0,0.0,254,1,0
4,main_co_similarity_sq,other,0.0,0.0,253,1,0
4,main_morgan_r3_0,molecular_fingerprint,0.0013885772142115185,-0.0005990060163592851,177,1,0
4,main_morgan_r3_1,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_10,molecular_fingerprint,0.0008727517198443548,-0.0007897040150042069,184,1,0
4,main_morgan_r3_100,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_101,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_102,molecular_fingerprint,0.017655751831447963,-0.004362586960961818,101,1,0
4,main_morgan_r3_103,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_106,molecular_fingerprint,1.5114652234371063e-06,-1.5114652234371063e-06,233,1,0
4,main_morgan_r3_111,molecular_fingerprint,0.00044073826322952903,-0.00040100060541320735,201,1,0
4,main_morgan_r3_116,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_117,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_118,molecular_fingerprint,0.0015581426931614126,0.0002136897641941214,175,1,0
4,main_morgan_r3_119,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_12,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_120,molecular_fingerprint,0.07439916153783324,-0.07439916153783324,51,1,0
4,main_morgan_r3_124,molecular_fingerprint,3.511490550375097e-05,-2.9739161039254185e-05,226,1,0
4,main_morgan_r3_125,molecular_fingerprint,0.0,0.0,240,1,0
4,main_morgan_r3_126,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_128,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_13,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_130,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_131,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_132,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_137,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_139,molecular_fingerprint,0.0023360698039781437,0.00018511687224316936,168,1,0
4,main_morgan_r3_14,molecular_fingerprint,0.000492150924573825,-0.0003101690961651644,197,1,0
4,main_morgan_r3_140,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_145,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_146,molecular_fingerprint,0.017133038740085555,-0.0036544836253139053,103,1,0
4,main_morgan_r3_147,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_15,molecular_fingerprint,0.0007307682751626187,0.0001167659490386507,189,1,0
4,main_morgan_r3_151,molecular_fingerprint,0.0038537611825288174,-0.0038537611825288174,147,1,0
4,main_morgan_r3_152,molecular_fingerprint,0.00024673187406733634,0.0001768248655005462,209,1,0
4,main_morgan_r3_16,molecular_fingerprint,2.056036178988439e-06,1.3113199491743688e-06,232,1,0
4,main_morgan_r3_161,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_162,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_163,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_164,molecular_fingerprint,0.0751082783352575,0.0751082783352575,50,1,0
4,main_morgan_r3_165,molecular_fingerprint,0.0,0.0,239,1,0
4,main_morgan_r3_166,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_167,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_168,molecular_fingerprint,0.002387049022002396,-0.0007811097598352245,167,1,0
4,main_morgan_r3_173,molecular_fingerprint,0.0,0.0,237,1,0
4,main_morgan_r3_174,molecular_fingerprint,0.000385806684261533,-3.098696530624121e-05,204,1,0
4,main_morgan_r3_176,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_177,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_178,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_179,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_18,molecular_fingerprint,0.0053744912080044204,0.0020128626207696026,139,1,0
4,main_morgan_r3_180,molecular_fingerprint,3.926438512280585e-05,3.824335669546769e-05,225,1,0
4,main_morgan_r3_181,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_183,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_185,molecular_fingerprint,0.00031235786249723154,0.00026669561750841924,207,1,0
4,main_morgan_r3_186,molecular_fingerprint,0.027635809589183834,-0.011709366974763628,87,1,0
4,main_morgan_r3_189,molecular_fingerprint,3.376087570493972e-05,-1.103272299385733e-05,227,1,0
4,main_morgan_r3_19,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_190,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_191,molecular_fingerprint,0.029369352266205375,-0.004046785832572453,83,1,0
4,main_morgan_r3_192,molecular_fingerprint,0.0007088866794085204,4.4381308791882974e-05,191,1,0
4,main_morgan_r3_193,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_196,molecular_fingerprint,0.0016518532208822398,5.003803651090017e-05,173,1,0
4,main_morgan_r3_197,molecular_fingerprint,0.0056542629143654325,-0.0022513952142024347,137,1,0
4,main_morgan_r3_198,molecular_fingerprint,3.1529794688578006e-06,-3.1529794688578006e-06,231,1,0
4,main_morgan_r3_199,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_2,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_20,molecular_fingerprint,0.0004158280149567872,0.00016920905217476603,202,1,0
4,main_morgan_r3_201,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_203,molecular_fingerprint,0.0009841945272637531,-0.0004980958165833727,181,1,0
4,main_morgan_r3_204,molecular_fingerprint,0.030054243081777468,-0.022694301126024653,81,1,0
4,main_morgan_r3_205,molecular_fingerprint,0.001974014154445657,-0.001540547709187701,171,1,0
4,main_morgan_r3_206,molecular_fingerprint,0.012834559861329142,0.001030949470996685,116,1,0
4,main_morgan_r3_208,molecular_fingerprint,0.27020321209669224,0.12391476259622895,23,1,0
4,main_morgan_r3_209,molecular_fingerprint,0.004926043533487245,0.004926043533487245,141,1,0
4,main_morgan_r3_21,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_210,molecular_fingerprint,0.0,0.0,243,1,0
4,main_morgan_r3_211,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_213,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_216,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_218,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_22,molecular_fingerprint,0.02309622097242498,-0.007616666233090521,91,1,0
4,main_morgan_r3_221,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_226,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_227,molecular_fingerprint,0.021201685789074633,-0.005477622222921734,94,1,0
4,main_morgan_r3_229,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_23,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_231,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_233,molecular_fingerprint,0.033323921992883296,-0.01159679095110429,77,1,0
4,main_morgan_r3_236,molecular_fingerprint,0.003944338264118413,-0.003944338264118413,146,1,0
4,main_morgan_r3_238,molecular_fingerprint,4.662203567999379e-05,4.662203567999379e-05,224,1,0
4,main_morgan_r3_24,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_241,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_242,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_243,molecular_fingerprint,0.013498149919409858,-0.007271575066174761,115,1,0
4,main_morgan_r3_244,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_246,molecular_fingerprint,0.0393290435713802,-0.0393290435713802,70,1,0
4,main_morgan_r3_248,molecular_fingerprint,0.006595074222530929,-0.003948589752156598,135,1,0
4,main_morgan_r3_25,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_250,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_251,molecular_fingerprint,0.014202897419046269,-0.003162542467213858,113,1,0
4,main_morgan_r3_257,molecular_fingerprint,0.0007574330691110206,-0.0002420553075218643,187,1,0
4,main_morgan_r3_259,molecular_fingerprint,0.004955838726385049,-0.0011031036196638728,140,1,0
4,main_morgan_r3_26,molecular_fingerprint,3.108448038498561e-05,-3.108448038498561e-05,228,1,0
4,main_morgan_r3_261,molecular_fingerprint,0.0007953444046735833,-0.0007708219389853722,185,1,0
4,main_morgan_r3_265,molecular_fingerprint,0.0011197022546871767,4.21671672288707e-05,180,1,0
4,main_morgan_r3_266,molecular_fingerprint,0.0009554945866963222,-0.0007662447307127339,183,1,0
4,main_morgan_r3_268,molecular_fingerprint,0.0,0.0,246,1,0
4,main_morgan_r3_27,molecular_fingerprint,0.010770747734177685,0.006566435776681086,119,1,0
4,main_morgan_r3_271,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_277,molecular_fingerprint,8.52876442001649e-05,-3.617743159540826e-05,213,1,0
4,main_morgan_r3_28,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_281,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_285,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_286,molecular_fingerprint,0.0032121685682472553,-0.0025101199531086926,152,1,0
4,main_morgan_r3_287,molecular_fingerprint,0.02926136299122138,-0.017104793200177715,85,1,0
4,main_morgan_r3_288,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_289,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_29,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_290,molecular_fingerprint,0.0026795412390492853,0.001521056208466352,162,1,0
4,main_morgan_r3_292,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_293,molecular_fingerprint,0.0027497977389376272,0.0015616709158833449,160,1,0
4,main_morgan_r3_295,molecular_fingerprint,0.02218778579317283,-0.005063682803462076,93,1,0
4,main_morgan_r3_30,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_300,molecular_fingerprint,0.01781627645112436,0.0003578353926746383,99,1,0
4,main_morgan_r3_301,molecular_fingerprint,0.0005222378046838224,0.0004980872719790094,195,1,0
4,main_morgan_r3_303,molecular_fingerprint,0.00019091601893133316,6.044880172272246e-05,210,1,0
4,main_morgan_r3_304,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_305,molecular_fingerprint,0.08070464122217984,0.018316677962634628,47,1,0
4,main_morgan_r3_306,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_307,molecular_fingerprint,0.09105973230563301,-0.03439714073257939,42,1,0
4,main_morgan_r3_308,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_31,molecular_fingerprint,0.00041358977079788154,0.0003570703516015784,203,1,0
4,main_morgan_r3_314,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_315,molecular_fingerprint,0.002526319353233299,-0.000630571621220076,163,1,0
4,main_morgan_r3_317,molecular_fingerprint,0.0802407336404549,-0.07844792672573626,48,1,0
4,main_morgan_r3_318,molecular_fingerprint,6.789114809146631e-05,-5.9536390989604924e-05,219,1,0
4,main_morgan_r3_319,molecular_fingerprint,0.008065802923223666,-0.005284830833600912,131,1,0
4,main_morgan_r3_32,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_322,molecular_fingerprint,0.020435348385858733,0.0006594364831431045,96,1,0
4,main_morgan_r3_324,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_326,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_328,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_329,molecular_fingerprint,0.010127795779812408,-0.00522342860309571,122,1,0
4,main_morgan_r3_33,molecular_fingerprint,0.03786436772551597,-0.014659665353296818,72,1,0
4,main_morgan_r3_330,molecular_fingerprint,0.014830663111211768,0.005910591155881301,111,1,0
4,main_morgan_r3_331,molecular_fingerprint,0.13801398592077424,-0.014329869541806046,34,1,0
4,main_morgan_r3_333,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_335,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_336,molecular_fingerprint,6.733711377752048e-05,-6.733711377752048e-05,221,1,0
4,main_morgan_r3_338,molecular_fingerprint,0.042272714111728685,-0.020842377852117077,67,1,0
4,main_morgan_r3_34,molecular_fingerprint,6.003692138215731e-05,4.3300492300962415e-05,222,1,0
4,main_morgan_r3_340,molecular_fingerprint,5.087179166299324e-05,-3.980478202855146e-05,223,1,0
4,main_morgan_r3_341,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_344,molecular_fingerprint,0.010766428363405996,-0.008760999564633325,120,1,0
4,main_morgan_r3_346,molecular_fingerprint,0.03668408129321135,-0.011859843091547697,74,1,0
4,main_morgan_r3_351,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_354,molecular_fingerprint,0.07179933047370504,-0.020082170980879003,54,1,0
4,main_morgan_r3_357,molecular_fingerprint,0.029860019618494403,-0.004408223172153897,82,1,0
4,main_morgan_r3_358,molecular_fingerprint,0.0,0.0,241,1,0
4,main_morgan_r3_36,molecular_fingerprint,0.0,0.0,242,1,0
4,main_morgan_r3_360,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_361,molecular_fingerprint,0.0007739307657229125,4.360922181081982e-05,186,1,0
4,main_morgan_r3_363,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_365,molecular_fingerprint,0.009259303461326958,-0.003435116826106052,125,1,0
4,main_morgan_r3_366,molecular_fingerprint,0.006105906503405464,0.00014630318789083245,136,1,0
4,main_morgan_r3_367,molecular_fingerprint,0.0,0.0,427,0,0
4,main_morgan_r3_370,molecular_fingerprint,8.131142153784083e-05,8.131142153784083e-05,216,1,0
4,main_morgan_r3_371,molecular_fingerprint,0.0030544741083630713,0.0007200267409616906,155,1,0
